participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l50_145,55,101.75,105.75,126.6,74.625,A,1,0.5086549636063367,0.20404917731971367,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_145,56,75.18181818181819,103.33333333333331,57.42857142857143,47.0,A,1,0.7963892288861686,0.3979804161566704,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_145,57,77.125,102.375,92.2,73.6,B,0,0.3333333333333334,0.11786852012742541,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l50_145,58,107.66666666666669,72.14285714285714,82.57142857142857,97.6,A,1,0.39472987988782493,0.11185777025239456,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,4,0.0,40.75,74.6,55.0,A,1,1.7516877017904313,0.46022894041678886,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,6,332.0,138.0,31.83333333333333,72.0,A,1,2.0923613128085976,1.3523090328202152,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,7,137.375,84.66666666666667,71.75,127.2,B,0,0.6235277816267147,0.09667649795126583,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,8,382.0,227.0,0.0,111.0,A,1,2.1222222222222222,0.8611111111111112,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,10,138.14285714285714,117.57142857142856,33.0,92.4,A,1,1.1035309993252869,0.21590823899842584,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,11,95.0,89.85714285714286,76.0,101.0,A,1,0.2763521515988946,0.0663245163837347,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,12,89.33333333333333,80.63636363636364,67.2,61.9,A,1,0.36691558671840957,0.11632030640470944,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,13,131.55555555555554,65.25,121.9,100.41666666666669,A,1,0.6328040083772963,0.0921502611277536,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,14,181.1428571428572,95.33333333333331,73.33333333333333,113.83333333333331,A,1,0.930108355158425,0.580701484106199,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,15,102.0,74.5,142.0,0.0,A,1,1.7833594976452118,0.5023547880690737,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,16,101.0,101.0,38.75,0.0,A,1,1.6780893042575284,0.0,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,17,128.6,93.9,117.9,116.4,C,0,0.3038528896672504,0.0936952714535901,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,18,116.0,44.0,65.6,72.6,A,1,0.96579476861167,0.5821596244131456,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,19,197.5,146.66666666666666,113.22222222222224,108.22222222222224,D,0,0.6313721638345937,0.3594931735585896,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,21,91.0,172.5,187.8,81.25,B,0,0.8003004412731201,0.11491878696835987,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,22,100.875,105.14285714285714,43.5,73.57142857142857,A,1,0.7631680760515116,0.052838114187807386,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,23,75.5,82.6,101.4,138.0,A,1,0.6289308176100629,0.3683018867924528,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,24,310.5,92.85714285714286,90.4,63.0,C,0,1.7781541066892463,1.563646627152131,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,25,209.8571428571429,56.16666666666666,55.0,17.25,A,1,2.2775294738694356,1.8173499912018305,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,26,65.0,112.25,263.0,126.5,B,0,1.3974415527128363,0.9633877370974857,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,27,89.2,99.0,103.0,28.6,D,0,0.9305816135084428,0.050031269543464665,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,28,48.142857142857146,96.83333333333331,85.44444444444444,1.0,B,0,1.6564354058781166,0.1968517438869643,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l50_425,29,95.36363636363636,100.2,157.44444444444446,147.7,C,0,0.4959441276091839,0.07784531400985693,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l50_425,31,142.55555555555554,115.16666666666669,68.625,22.0,A,1,1.384314819983254,0.3145010167058726,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,32,86.33333333333333,250.0,87.66666666666667,169.5,A,1,1.1030609379387815,0.5425442291491154,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,33,121.28571428571428,103.0,86.28571428571429,95.25,A,1,0.344979318841855,0.18023409310921404,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,34,105.78571428571428,100.25,124.6153846153846,96.1,A,1,0.2672788394810264,0.17649323343895282,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,35,66.0,107.71428571428572,29.0,29.666666666666668,A,1,1.3549180327868855,0.7180327868852461,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,36,84.25,29.181818181818183,13.642857142857142,82.36363636363636,A,1,1.3485048134311006,0.03602709783434364,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,38,77.2,129.42857142857142,74.33333333333333,106.76923076923076,A,1,0.5683860082040157,0.23376343639053532,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,40,161.16666666666666,107.58333333333331,131.11111111111111,103.125,A,1,0.46157669473974866,0.23901698191357162,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,42,126.22222222222224,136.14285714285714,134.0,115.5,A,1,0.16131483060702376,0.016745484146057803,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,43,117.0,14.9,56.4,90.28571428571428,A,1,1.4659761037895491,0.38357007332957294,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,45,106.0,162.66666666666666,68.28571428571429,57.71428571428572,B,0,1.0637065637065637,0.5743243243243242,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l50_425,46,140.0,85.0,69.14285714285714,167.2,A,1,0.8501888895770112,0.2358332817241592,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,47,124.8,192.8,134.375,290.8,A,1,0.8939450035340445,0.5277506647369661,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,48,119.14285714285714,77.625,67.16666666666667,145.875,A,1,0.768243086218917,0.2609226121310714,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,49,149.75,127.8,56.5,195.0,A,1,1.047160003780361,0.3421226727152443,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,50,171.0,157.33333333333334,115.28571428571428,130.0,B,0,0.3885107089490287,0.09530134484476166,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,51,175.83333333333334,95.0,174.7,92.25,A,1,0.6216877924814828,0.00842966498279992,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,52,221.0,90.33333333333331,199.0,146.5,C,0,0.7957371225577267,0.13397614818573966,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,53,84.0,68.42857142857143,192.3333333333333,91.0,A,1,1.1373620369358537,0.9301715659490764,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,54,96.55555555555556,164.57142857142858,86.16666666666667,116.16666666666669,A,1,0.6766901842591958,0.4177683402972805,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,55,137.08333333333334,82.6875,37.38461538461539,93.4,A,1,1.1376085388298607,0.4984470615771857,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,57,161.0,74.5,59.285714285714285,90.5,A,1,1.0559881349647757,0.731924360400445,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,58,110.14285714285714,113.5,164.16666666666666,111.66666666666669,C,0,0.4326437219944704,0.4057584135761273,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l50_425,59,131.1,129.2,84.625,94.5,A,1,0.42305285316038005,0.017295329123286168,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,60,172.0,95.33333333333331,128.42857142857142,84.5,A,1,0.7287690248376383,0.3628972286946608,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,61,152.4,46.77777777777778,119.0,129.25,A,1,0.9442616437165526,0.20696077579249292,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,62,163.5,95.75,58.4,103.33333333333331,A,1,0.9986143552793064,0.5716774219090227,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,63,101.88235294117646,62.0,65.45454545454545,83.78571428571429,A,1,0.5094790516678763,0.23117638806716626,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_425,64,147.5,156.16666666666666,82.25,68.75,A,1,0.7690615835777126,0.07624633431085036,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,66,124.83333333333331,129.6,39.25,114.28571428571428,A,1,0.8858515176804964,0.04673557167618939,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_425,67,131.0,148.14285714285714,57.9,139.25,A,1,0.757877056432867,0.07468394295226524,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,5,201.66666666666663,262.0,71.5,133.33333333333334,A,1,1.1398653702318624,0.361007230117178,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,6,148.625,133.66666666666666,96.66666666666669,0.0,A,1,1.5687740516767454,0.1578889499725125,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,7,219.7142857142857,171.625,96.85714285714286,136.25,A,1,0.7869827561554519,0.30804426778003363,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,8,149.42857142857142,133.36363636363637,95.66666666666669,101.2,A,1,0.44833449457226066,0.13396966819853917,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,9,131.5,108.0,78.5,72.83333333333333,A,1,0.6004264392324095,0.24051172707889126,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,13,121.8,219.0,102.5,86.71428571428571,A,1,0.9983558394652434,0.7335651330152826,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,15,338.0,184.66666666666663,233.5,402.0,B,0,0.7506115987911932,0.22103899841703845,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,16,55.66666666666666,105.66666666666669,266.0,108.66666666666669,A,1,1.5696517412935325,1.1741293532338306,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,17,173.6,119.5,118.0,77.22222222222223,A,1,0.7894605110468951,0.44315001478987,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,18,228.2,116.75,44.07692307692308,82.0,A,1,1.5635885585504663,0.9464427151804159,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,19,227.3333333333333,239.0,126.75,92.625,A,1,0.853861578659537,0.06805614632071487,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,20,128.07142857142858,122.3,108.2,114.83333333333331,A,1,0.16790222803399898,0.048765276869687804,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,22,156.83333333333334,108.9,124.875,96.77777777777776,A,1,0.4928786782097244,0.2622834964293653,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,23,318.0,373.0,382.0,132.6,A,1,0.8274717982747181,0.029860650298606507,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,24,172.57142857142858,108.44444444444444,100.57142857142856,119.28571428571428,A,1,0.5749960386626528,0.4255427032166061,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,25,226.0,248.0,194.0,217.5,C,0,0.24392998306041785,0.09937888198757763,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,26,139.66666666666666,77.77777777777777,54.875,81.0,C,0,0.9599433940013364,0.6641770509847084,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,28,123.4,162.6,81.75,108.41666666666669,A,1,0.6791739586979348,0.32929646482324104,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,29,175.75,254.2,176.6,163.4,B,0,0.4717189427884927,0.40314306123774274,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l50_472,30,187.2,187.0,259.6666666666667,134.66666666666666,B,0,0.6505898681471203,0.3771686328938239,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,32,150.1,179.75,115.1,140.63636363636363,A,1,0.441608644016487,0.2025320385937949,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,35,137.55555555555554,163.57142857142858,147.36363636363637,131.0,A,1,0.22482799493011485,0.11187613144847817,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,36,107.0,192.7,147.625,154.2,C,0,0.5698848759403183,0.2560159594364324,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,37,129.5,119.46153846153848,196.75,224.11111111111111,C,0,0.6249389907393524,0.16339316760081285,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,38,138.4,126.53846153846152,125.45454545454544,91.27272727272728,A,1,0.39136911243325173,0.09850431631488649,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,39,174.85714285714286,243.5,187.0,122.25,A,1,0.666568497521229,0.3106071761645315,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,40,142.84615384615384,129.75,199.88888888888889,129.1818181818182,A,1,0.4700745565366352,0.37923135707231365,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,41,128.0,167.1818181818182,168.57142857142858,158.83333333333334,B,0,0.26066368835503334,0.008927981643402272,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,43,207.6,114.16666666666669,132.0,239.0,A,1,0.7207814078814415,0.18130202569407694,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,44,266.3333333333333,228.4,140.2,128.16666666666666,A,1,0.7242388503035861,0.1988380727733367,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,45,113.42857142857144,145.33333333333334,125.46153846153848,154.72727272727272,B,0,0.30651189488337416,0.06972021089066258,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,46,145.25,107.8,91.4,120.5,A,1,0.46327562103451975,0.21292612108828904,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,47,137.0,0.0,0.0,65.5,A,1,2.706172839506173,1.4123456790123456,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,48,122.0,213.0,98.66666666666669,118.0,A,1,0.829003021148036,0.6598187311178246,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,49,82.0,92.25,120.4,74.71428571428571,A,1,0.49474966641526963,0.30484809808358,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,51,402.0,366.0,0.0,202.0,A,1,1.6577319587628867,0.14845360824742268,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,52,173.0,147.0,127.14285714285714,90.2,A,1,0.6163662466103046,0.19354495666507152,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,53,104.9090909090909,123.76923076923076,131.16666666666666,152.4,A,1,0.3708452804533816,0.16580607964119745,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,54,250.5,156.66666666666666,163.33333333333334,110.33333333333331,A,1,0.8235006119951043,0.5121175030599755,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,55,201.1818181818182,156.7,88.05882352941177,145.42857142857142,B,0,0.765159850319525,0.3008734116924857,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,56,116.0,142.5,134.88888888888889,185.5,A,1,0.4802303262955854,0.2971209213051823,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,57,191.77777777777777,304.3333333333333,113.8,137.8,B,0,1.019288495259607,0.6021339198145451,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l50_472,59,170.14285714285714,125.5,138.4,162.5,A,1,0.2993438383064323,0.05124766511806119,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,60,149.55555555555554,71.11111111111111,75.22222222222223,46.90909090909091,A,1,1.1977487697792968,0.8673718949818779,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,62,126.54545454545456,28.0,51.5,63.083333333333336,A,1,1.4646586910626322,0.9432230823363831,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,63,191.6,149.33333333333334,129.16666666666666,111.0,A,1,0.5548098434004474,0.2909424654391096,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,64,119.83333333333331,138.83333333333334,147.25,123.66666666666669,C,0,0.20708103855232118,0.0635719905586152,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l50_472,65,142.44444444444446,240.66666666666663,96.0,86.625,A,1,1.0891414823361891,0.6944737681977754,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l50_472,66,152.46153846153845,127.16666666666669,117.71428571428572,83.77777777777777,A,1,0.5710319449290994,0.21029978111220354,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,67,135.75,124.22222222222224,112.83333333333331,104.75,A,1,0.25965565379246164,0.09655653792461594,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l50_472,69,129.0,134.0,155.14285714285714,182.42857142857144,A,1,0.3558515699333969,0.18173168411037122,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
